
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.69564,um,Cell,Image 1,1,TVC,0,
2.54345,um,Cell,Image 1,1,TVC,1,
3.81518,um,Cell,Image 1,1,TVC,2,
6.35863,um,Cell,Image 1,1,TVC,3,
3.39127,um,Cell,Image 1,1,ATM,4,
2.54345,um,Cell,Image 1,1,ATM,5,
