
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
929.251,um^3,Cell,1,TVC,0,
2706.52,um^3,Cell,1,TVC,1,
1323.24,um^3,Cell,1,TVC,2,
2900.65,um^3,Cell,1,TVC,3,
10386,um^3,Cell,1,ATM,4,
8655.05,um^3,Cell,1,ATM,5,
