
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.40464,11.8467,12.4383,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
9.48866,10.4271,13.2959,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.68034,5.4318,8.53638,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.72435,7.73833,9.70427,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.79789,7.02025,7.22625,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.76576,7.69588,9.81148,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
