
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.552379,0.283811,-0.783791,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.510165,-0.473835,-0.717783,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
