
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
68.0117,76.5469,22.8653,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
22.7656,50.9375,43.19,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
