
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.5784,um,Surface,1,TVCgroup,0,
51.4744,um,Surface,1,ATMgroup,3,
