
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
78.4766,33.293,27.5231,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
