
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37709.9,61770.8,39.0434,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
