
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.418247,0.901961,-0.107401,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.0340843,-0.996536,-0.0758586,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
