
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41149.7,94305.4,105.763,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
41158.6,94342.6,104.348,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
