
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.662581,-0.648656,0.374475,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0767075,-0.331361,-0.940381,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
