
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
10509.8,um^3,Cell,1,ATM,3,
12718,um^3,Cell,1,ATM,4,
804.752,um^3,Cell,1,TVC,5,
956.812,um^3,Cell,1,TVC,6,
1444.47,um^3,Cell,1,TVC,7,
1722.44,um^3,Cell,1,TVC,8,
