
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.686699,-0.71099,0.151454,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.651845,-0.757346,0.0390502,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.923846,0.337876,0.179853,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.0368758,0.018633,0.999146,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.578235,0.812561,0.0734081,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.399016,0.898538,-0.182799,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
