
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42824.9,52006.1,-32.3615,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
42855.7,51972.3,-26.0653,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
42777.3,52027.8,3.22985,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
42772.8,52034.3,2.91549,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
42776,52044.2,3.35509,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
42784.5,52038.5,4.7557,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
