
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42825.3,52005.9,-31.3022,um,Nucleus,Nucleus Position,1,ATM,3,100000000,
42853,51975.4,-24.477,um,Nucleus,Nucleus Position,1,ATM,4,100000001,
42776.9,52028.2,1.95617,um,Nucleus,Nucleus Position,1,TVC,5,100000002,
42774.2,52034.5,2.08997,um,Nucleus,Nucleus Position,1,TVC,6,100000003,
42776.1,52042.6,2.68415,um,Nucleus,Nucleus Position,1,TVC,7,100000004,
42783.2,52037.7,2.94993,um,Nucleus,Nucleus Position,1,TVC,8,100000005,
