
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
7731.95,um^2,Cell,1,ATM,3,
8769.11,um^2,Cell,1,ATM,4,
1022.27,um^2,Cell,1,TVC,5,
1102.51,um^2,Cell,1,TVC,6,
1882.89,um^2,Cell,1,TVC,7,
1943.93,um^2,Cell,1,TVC,8,
