
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.09735,um,Cell,1,ATM,3,
7.24353,um,Cell,1,ATM,4,
5.16374,um,Cell,1,TVC,5,
5.38596,um,Cell,1,TVC,6,
6.35236,um,Cell,1,TVC,7,
6.84398,um,Cell,1,TVC,8,
