
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.432595,-0.803596,0.408771,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000004,
0.824567,-0.398224,0.401879,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000007,
0.880493,-0.112176,0.460597,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000008,
0.158271,-0.519061,0.839956,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,10,100000009,
