
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45235.1,69173.3,164.811,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
45232.8,69176.2,173.078,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
45222,69177.9,176.5,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
45219.3,69163.2,182.799,um,Nucleus,Nucleus Position,1,TVC,10,100000009,
