
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.39189,,Nucleus,1,TVC,1,100000000,
0.402418,,Nucleus,1,TVC,3,100000002,
0.581721,,Nucleus,1,TVC,4,100000003,
0.28171,,Nucleus,1,TVC,6,100000005,
0.683878,,Nucleus,1,TVC,7,100000006,
0.608353,,Nucleus,1,TVC,8,100000007,
0.463077,,Nucleus,1,ATM,0,100000009,
