
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.179255,,Cell,1,ATM,0,
0.466234,,Cell,1,TVC,1,
0.270989,,Cell,1,TVC,3,
0.323767,,Cell,1,TVC,4,
0.48313,,Cell,1,TVC,6,
0.29328,,Cell,1,TVC,7,
0.364323,,Cell,1,TVC,8,
