
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.32844,um,Nucleus,1,TVC,1,100000000,
2.6827,um,Nucleus,1,TVC,3,100000002,
4.00146,um,Nucleus,1,TVC,4,100000003,
4.28825,um,Nucleus,1,TVC,6,100000005,
4.32453,um,Nucleus,1,TVC,7,100000006,
3.80349,um,Nucleus,1,TVC,8,100000007,
4.692,um,Nucleus,1,ATM,0,100000009,
