
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4402.44,um^2,Cell,1,ATM,0,
1119.31,um^2,Cell,1,TVC,1,
964.616,um^2,Cell,1,TVC,3,
1787.15,um^2,Cell,1,TVC,4,
1549.63,um^2,Cell,1,TVC,6,
1999.65,um^2,Cell,1,TVC,7,
1686.44,um^2,Cell,1,TVC,8,
