
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44152.3,43936.5,-0.686098,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
44148.6,43950.1,0.84095,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
44183.4,43939.9,23.2236,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
44194.4,43933.6,27.9389,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
