
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0946119,,Cell,1,ATM,1,
0.0729979,,Cell,1,ATM,2,
0.117988,,Cell,1,TVC,3,
0.142378,,Cell,1,TVC,4,
0.190382,,Cell,1,TVC,5,
0.106757,,Cell,1,TVC,6,
