
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.550824,,Nucleus,1,ATM,1,100000000,
0.578515,,Nucleus,1,ATM,2,100000001,
0.631578,,Nucleus,1,TVC,3,100000002,
0.622898,,Nucleus,1,TVC,4,100000003,
0.650345,,Nucleus,1,TVC,5,100000004,
0.622949,,Nucleus,1,TVC,6,100000005,
