
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.7803,um,Cell,1,ATM,1,
7.02201,um,Cell,1,ATM,2,
6.38062,um,Cell,1,TVC,3,
5.19052,um,Cell,1,TVC,4,
4.44681,um,Cell,1,TVC,5,
6.77189,um,Cell,1,TVC,6,
