
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8697.25,um^3,Cell,1,ATM,1,
9966.54,um^3,Cell,1,ATM,2,
2509.68,um^3,Cell,1,TVC,3,
1190.03,um^3,Cell,1,TVC,4,
855.833,um^3,Cell,1,TVC,5,
2591.28,um^3,Cell,1,TVC,6,
