
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.90636,um,Nucleus,1,ATM,1,100000000,
6.35905,um,Nucleus,1,ATM,2,100000001,
3.95956,um,Nucleus,1,TVC,3,100000002,
3.52823,um,Nucleus,1,TVC,4,100000003,
3.05266,um,Nucleus,1,TVC,5,100000004,
3.79103,um,Nucleus,1,TVC,6,100000005,
