
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42683.2,42572.6,80.6679,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
42709.6,42603.3,82.424,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
42721.8,42518.9,86.9313,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
42727.1,42535,86.0372,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
42718.8,42537.2,86.2821,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
42716.6,42530.3,87.1614,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
