
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.85547,5.26563,-1.45597,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
-3.55469,-3.44922,-1.02425,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
-0.652344,0.0585938,-1.93811,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-0.984375,1.44531,-2.47023,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
1.07422,-1.67188,-1.78504,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
2.39844,0.78125,-2.28751,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
