
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
77.5681,23.7687,-43.0782,um,Surface,Position,1,ATMgroup,0,
32.5294,65.1241,-51.0138,um,Surface,Position,1,TVCgroup,1,
