
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.984943,0.103084,0.138785,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.297952,-0.950082,-0.0925709,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
