
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
81.4368,28.3752,31.3692,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
24.1189,46.5353,24.1628,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
