
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0236262,-0.714988,0.698737,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.641651,-0.127535,-0.756319,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
