
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.3516,26.2363,106.65,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
16.3652,30.1719,39.1582,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
