
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.634763,0.650724,-0.416693,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.0848439,0.506953,-0.857788,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
