
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.281339,-0.307621,-0.908965,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.737039,0.611251,0.288349,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
