
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49626.3,55442.6,23.6686,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
49661.3,55422.2,35.9791,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
49605.8,55465.7,44.1235,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
49598.5,55472.3,49.7029,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
49588.7,55476.1,55.8702,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
49596.3,55464.8,59.4309,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
