
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
709.08,um^3,Nucleus,1,ATM,0,100000000,
580.715,um^3,Nucleus,1,ATM,1,100000001,
172.389,um^3,Nucleus,1,TVC,2,100000002,
115.738,um^3,Nucleus,1,TVC,3,100000003,
84.6847,um^3,Nucleus,1,TVC,4,100000004,
83.3808,um^3,Nucleus,1,TVC,5,100000005,
