
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
79897.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
79941.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
79879.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
79884.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
79878.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
79882.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
