
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.96333,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
0.979411,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.77927,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.999543,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.61803,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.19374,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
