
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.46763,10.705,13.9605,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
8.7132,10.6747,11.476,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
4.7939,6.13614,6.83737,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.02975,5.65088,8.092,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.9108,6.86171,8.70548,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.09728,5.48499,9.47603,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
