
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0978867,-0.397015,0.912577,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,10,100000010,
0.280426,0.892493,0.353295,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,11,100000011,
0.172396,0.680441,0.712235,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.310051,-0.0557414,0.949085,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.387117,-0.240516,0.890108,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.22508,-0.275576,0.934557,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
