
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47973.7,63887.5,112.093,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
47997.8,63929.7,121.802,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
47927.2,63903.2,76.3353,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
47932.9,63905.4,83.3312,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
47919.6,63907.1,86.7839,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
47928.9,63905.5,94.2837,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
