
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
168.889,um^2,Nucleus,1,TVC,1,100000001,
191.042,um^2,Nucleus,1,TVC,3,100000003,
219.937,um^2,Nucleus,1,TVC,4,100000004,
195.43,um^2,Nucleus,1,TVC,7,100000007,
544.95,um^2,Nucleus,1,ATM,10,100000010,
482.846,um^2,Nucleus,1,ATM,11,100000011,
