
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.481136,,Cell,1,TVC,1,
0.52043,,Cell,1,TVC,3,
0.448182,,Cell,1,TVC,4,
0.54484,,Cell,1,TVC,7,
0.299784,,Cell,1,ATM,10,
0.479316,,Cell,1,ATM,11,
