
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1366.1,um^3,Cell,1,TVC,1,
978.838,um^3,Cell,1,TVC,3,
2064.73,um^3,Cell,1,TVC,4,
2166.04,um^3,Cell,1,TVC,7,
8667.88,um^3,Cell,1,ATM,10,
8002.23,um^3,Cell,1,ATM,11,
