
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.32031,3.17969,0.462326,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
-0.554688,-0.675781,-0.44146,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
1.59375,0.0390625,0.790077,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.0898438,-0.210938,-0.972893,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
2.09375,0.371094,-1.52728,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.714844,-0.0078125,-3.1127,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
