
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.8281,27.7305,114.742,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
17.5352,28.3965,79.4648,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
