
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.311548,0.104662,-0.944449,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.0545746,-0.369359,-0.927683,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
