
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44309.3,68463.4,24.016,um,Surface,Position,1,ATMgroup,2,
44237,68517.7,33.7901,um,Surface,Position,1,TVCgroup,0,
