
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.215099,-0.975884,-0.0371898,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.9968,-0.0744946,-0.0289805,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
