
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.9077,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.33709,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.55572,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.86424,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.60313,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.83297,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
