
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.41607,um,Nucleus,1,TVC,0,100000000,
4.32838,um,Nucleus,1,TVC,1,100000001,
4.75054,um,Nucleus,1,TVC,2,100000002,
3.47909,um,Nucleus,1,TVC,3,100000003,
7.31481,um,Nucleus,1,ATM,4,100000004,
6.60366,um,Nucleus,1,ATM,5,100000005,
