
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.91669,um,Cell,1,TVC,0,
5.84039,um,Cell,1,TVC,1,
8.83786,um,Cell,1,TVC,2,
6.34827,um,Cell,1,TVC,3,
9.3347,um,Cell,1,ATM,4,
7.98672,um,Cell,1,ATM,5,
