
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.705,um,Cell,1,TVC,0,
5.36159,um,Cell,1,TVC,1,
6.13153,um,Cell,1,TVC,2,
4.32323,um,Cell,1,TVC,3,
4.84787,um,Cell,1,ATM,4,
4.55281,um,Cell,1,ATM,5,
