
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.7847,um,Nucleus,1,TVC,0,100000000,
2.70081,um,Nucleus,1,TVC,1,100000001,
3.13737,um,Nucleus,1,TVC,2,100000002,
2.92695,um,Nucleus,1,TVC,3,100000003,
3.47274,um,Nucleus,1,ATM,4,100000004,
3.79754,um,Nucleus,1,ATM,5,100000005,
