
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.437015,,Cell,1,TVC,0,
0.504648,,Cell,1,TVC,1,
0.4834,,Cell,1,TVC,2,
0.469045,,Cell,1,TVC,3,
0.398508,,Cell,1,ATM,4,
0.322001,,Cell,1,ATM,5,
