
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.53487,um,Cell,Image 1,1,TVC,0,
2.1124,um,Cell,Image 1,1,TVC,1,
2.95735,um,Cell,Image 1,1,TVC,2,
8.87206,um,Cell,Image 1,1,TVC,3,
6.33719,um,Cell,Image 1,1,ATM,4,
2.95736,um,Cell,Image 1,1,ATM,5,
