
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.547733,,Nucleus,1,ATM,2,100000000,
0.405688,,Nucleus,1,TVC,3,100000001,
0.273248,,Nucleus,1,TVC,4,100000002,
0.348336,,Nucleus,1,ATM,5,100000003,
0.467334,,Nucleus,1,TVC,6,100000004,
0.288052,,Nucleus,1,TVC,7,100000005,
