
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3775.21,um^2,Cell,1,ATM,2,
1868.89,um^2,Cell,1,TVC,3,
1354,um^2,Cell,1,TVC,4,
4352.67,um^2,Cell,1,ATM,5,
1412.1,um^2,Cell,1,TVC,6,
1487.08,um^2,Cell,1,TVC,7,
