
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.52942,um,Cell,1,ATM,2,
7.15381,um,Cell,1,TVC,3,
5.93113,um,Cell,1,TVC,4,
7.09024,um,Cell,1,ATM,5,
6.11574,um,Cell,1,TVC,6,
5.63563,um,Cell,1,TVC,7,
