
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.41797,0.898438,0.824329,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000000,
-1.48438,0.171875,-1.24251,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000003,
-1.63281,0.804688,1.51961,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000001,
-0.199219,0.03125,0.0299072,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000002,
0.253906,-2.09375,-1.68378,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000004,
-0.0820313,-0.0234375,-1.51344,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000005,
